dtt,Var2_1,Var2_2,Var2_3,Var2_4
25-Feb-2016 00:00:00,1.844369,9.132421,95.27205,7.195733
25-Feb-2016 01:00:00,1.827552,9.009009,94.17705,7.289573
25-Feb-2016 02:00:00,1.745687,10.66667,91.03561,7.310679
25-Feb-2016 03:00:00,1.655158,10.05025,90.41976,7.095346
25-Feb-2016 04:00:00,1.685768,9.90099,90.84055,6.898192
25-Feb-2016 05:00:00,1.305238,9.132421,92.48858,6.675515
25-Feb-2016 06:00:00,1.394596,9.90099,95.88368,6.324936
25-Feb-2016 07:00:00,1.304403,9.82801,89.10912,6.238473
25-Feb-2016 08:00:00,1.312471,9.925558,87.43967,6.153945
25-Feb-2016 09:00:00,1.456293,9.876543,90.09814,6.260073
25-Feb-2016 10:00:00,0.9757691,9.259259,94.13551,6.417151
25-Feb-2016 11:00:00,0.8810369,9.90099,96.78104,6.656393
25-Feb-2016 12:00:00,0.9077408,10.9589,96.04944,6.908784
25-Feb-2016 13:00:00,0.7273997,10.28278,93.3532,7.087025
25-Feb-2016 14:00:00,0.6439549,11.04972,94.93896,7.077258
25-Feb-2016 15:00:00,0.6618578,10.12658,94.81038,7.022489
25-Feb-2016 16:00:00,0.5462197,10.55409,96.55221,6.823613
25-Feb-2016 17:00:00,0.5127388,11.14206,88.45741,6.583992
25-Feb-2016 18:00:00,0.4755803,11.01928,96.97911,6.281345
25-Feb-2016 19:00:00,0.4220212,10.84011,92.26375,6.090901
25-Feb-2016 20:00:00,0.5237593,10.89918,88.88116,6.01945
25-Feb-2016 21:00:00,0.5651074,11.01928,95.49467,6.12213
25-Feb-2016 22:00:00,0.4073415,11.08033,89.65041,6.289845
25-Feb-2016 23:00:00,0.3949652,10.9589,86.19464,6.553006
26-Feb-2016 00:00:00,0.4732719,10.98901,93.84885,6.826752
26-Feb-2016 01:00:00,0.4336974,10.86957,98.46117,7.020426
26-Feb-2016 02:00:00,0.4236777,9.070295,93.37808,7.049744
26-Feb-2016 03:00:00,0.4747064,8.281574,93.3734,6.988
26-Feb-2016 04:00:00,0.4452842,8.988764,83.27467,6.823035
26-Feb-2016 05:00:00,0.5044556,11.01928,67.80954,6.574225
26-Feb-2016 06:00:00,0.4466237,4.540295,57.10895,6.347945
26-Feb-2016 07:00:00,0.3858335,12.12121,58.31413,6.116574
26-Feb-2016 08:00:00,0.3716346,10.25641,62.04887,5.987967
26-Feb-2016 09:00:00,0.3265068,10.89918,64.18369,6.005372
26-Feb-2016 10:00:00,0.3373315,10.98901,54.15884,6.145146
26-Feb-2016 11:00:00,0.3362075,10.9589,47.90616,6.392118
26-Feb-2016 12:00:00,0.3679895,10.84011,75.66882,6.643826
26-Feb-2016 13:00:00,0.3443264,8.385744,58.25891,6.881887
26-Feb-2016 14:00:00,0.4379406,3.225806,23.12708,7.012977
26-Feb-2016 15:00:00,0.5390309,11.20448,36.48914,6.972383
26-Feb-2016 16:00:00,0.5688315,3.587444,NaN,6.816648
26-Feb-2016 17:00:00,0.6414298,4.153687,31.91489,6.654594
26-Feb-2016 18:00:00,0.6443408,4.576659,35.02942,6.445976
26-Feb-2016 19:00:00,0.6829548,5.90842,47.79996,6.198489
26-Feb-2016 20:00:00,0.7868373,5.665722,42.53723,6.025666
26-Feb-2016 21:00:00,0.7808614,5.571031,44.1535,6.025182
26-Feb-2016 22:00:00,0.8446299,4.950495,36.5461,6.155627
26-Feb-2016 23:00:00,0.8171698,5.517241,47.43478,6.324802
27-Feb-2016 00:00:00,0.9095778,5.044137,38.48539,6.539815
27-Feb-2016 01:00:00,0.9243115,4.987531,41.60424,6.782063
27-Feb-2016 02:00:00,1.001488,5.095541,35.63136,6.954502
27-Feb-2016 03:00:00,1.04864,5.037784,41.546,6.975164
27-Feb-2016 04:00:00,1.20449,5.961252,39.48744,6.892734
27-Feb-2016 05:00:00,1.205791,6.20155,38.83334,6.731603
27-Feb-2016 06:00:00,1.278708,6.097561,37.28924,6.519373
27-Feb-2016 07:00:00,1.272061,6.097561,35.41397,6.305843
27-Feb-2016 08:00:00,1.136598,6.20155,38.82197,6.102264
27-Feb-2016 09:00:00,0.9501,6.21118,42.35744,6.061454
27-Feb-2016 10:00:00,0.9549589,6.125574,39.60798,6.138988
27-Feb-2016 11:00:00,0.8767659,5.952381,46.33123,6.28504
27-Feb-2016 12:00:00,0.8399385,5.586592,38.39658,6.469841
27-Feb-2016 13:00:00,0.8647074,5.486969,41.2242,6.70012
27-Feb-2016 14:00:00,0.7611726,5.830904,42.59862,6.865847
27-Feb-2016 15:00:00,0.7974991,5.457026,40.05227,6.905212
27-Feb-2016 16:00:00,0.6264074,5.649717,58.34747,6.867162
27-Feb-2016 17:00:00,0.6547368,5.865102,54.70058,6.722413
27-Feb-2016 18:00:00,0.617816,5.221932,50.46726,6.523293
27-Feb-2016 19:00:00,0.6471462,6.768189,53.51785,6.287589
27-Feb-2016 20:00:00,0.5618525,5.540166,64.15714,6.12037
27-Feb-2016 21:00:00,0.6206471,6.666667,59.02614,6.082376
27-Feb-2016 22:00:00,0.5633339,6.655574,58.70369,6.119221
27-Feb-2016 23:00:00,0.5155507,6.611571,61.58274,6.264558
28-Feb-2016 00:00:00,0.5388087,5.830904,64.53625,6.43965
28-Feb-2016 01:00:00,0.5122756,6.17284,66.56692,6.615406
28-Feb-2016 02:00:00,0.5074555,5.90842,72.47095,6.83799
28-Feb-2016 03:00:00,0.5123656,10.84011,68.04313,6.972938
28-Feb-2016 04:00:00,0.4652656,11.14206,83.3297,6.953001
28-Feb-2016 05:00:00,0.3956108,11.14206,69.89292,6.825095
28-Feb-2016 06:00:00,0.3959619,5.882353,69.87476,6.668606
28-Feb-2016 07:00:00,0.377391,10.75269,83.48609,6.443493
28-Feb-2016 08:00:00,0.3412477,11.04972,73.7681,6.218195
28-Feb-2016 09:00:00,0.3297843,11.04972,88.81581,6.06181
28-Feb-2016 10:00:00,0.3324649,10.23018,81.21831,6.099602
28-Feb-2016 11:00:00,0.3174384,9.803922,76.84953,6.173593
28-Feb-2016 12:00:00,0.2683648,11.11111,72.55917,6.286918
28-Feb-2016 13:00:00,0.2806155,10.81081,67.15514,6.491109
28-Feb-2016 14:00:00,0.2910143,10.92896,88.31419,6.667535
28-Feb-2016 15:00:00,0.2967692,12.42236,72.05586,6.815266
28-Feb-2016 16:00:00,0.2604287,10.69519,81.68023,6.814476
28-Feb-2016 17:00:00,0.2735277,10.86957,79.17154,6.72348
28-Feb-2016 18:00:00,0.2630657,9.950249,88.36717,6.578278
28-Feb-2016 19:00:00,0.2915745,10.52631,75.33157,6.390131
28-Feb-2016 20:00:00,0.2697497,11.17319,79.31558,6.215238
28-Feb-2016 21:00:00,0.2798342,10,97.08616,6.074326
28-Feb-2016 22:00:00,0.3411449,11.20448,110.1121,6.060734
28-Feb-2016 23:00:00,0.4468948,3.683241,115.4963,6.137522
29-Feb-2016 00:00:00,0.4198269,3.838771,111.5911,6.234767
29-Feb-2016 01:00:00,0.3886472,3.696858,112.3587,6.404909
29-Feb-2016 02:00:00,0.3721488,3.454232,NaN,6.583942
29-Feb-2016 03:00:00,0.3208305,10.10101,108.5742,6.761883
29-Feb-2016 04:00:00,0.326561,11.33145,106.869,6.82795
29-Feb-2016 05:00:00,0.3125778,3.872217,101.52,6.778459
29-Feb-2016 06:00:00,0.3010828,12.5,97.26013,6.654137
29-Feb-2016 07:00:00,0.3080752,12.46106,104.7548,6.487796
29-Feb-2016 08:00:00,0.3101741,13.46801,117.0187,6.285129
29-Feb-2016 09:00:00,0.2943166,11.42857,96.31843,6.083575
29-Feb-2016 10:00:00,0.2804278,11.14206,108.1883,5.98851
29-Feb-2016 11:00:00,0.2857364,6.677796,99.30324,5.997386
29-Feb-2016 12:00:00,0.2919056,3.11284,105.7058,6.066323
29-Feb-2016 13:00:00,0.353017,3.034901,118.4957,6.184401
29-Feb-2016 14:00:00,0.3922009,6.722689,116.9236,6.355096
29-Feb-2016 15:00:00,0.3748019,6.779661,109.4061,6.501898
29-Feb-2016 16:00:00,0.3629809,7.504691,114.0526,6.60832
29-Feb-2016 17:00:00,0.3654604,7.079646,102.678,6.603914
29-Feb-2016 18:00:00,0.3282869,7.619048,112.0214,6.498295
29-Feb-2016 19:00:00,0.3194579,7.142857,111.573,6.384172
29-Feb-2016 20:00:00,0.364631,7.054673,104.0791,6.260293
29-Feb-2016 21:00:00,0.376774,7.590133,113.7101,6.109467
29-Feb-2016 22:00:00,0.4036791,6.872852,115.1242,6.00828
29-Feb-2016 23:00:00,0.4478663,7.648183,100.4321,6.041898
01-Mar-2016 00:00:00,NaN,100,NaN,6.140796
01-Mar-2016 01:00:00,NaN,100,NaN,6.288277
01-Mar-2016 02:00:00,NaN,100,NaN,6.464108
01-Mar-2016 03:00:00,NaN,100,NaN,6.693515
01-Mar-2016 04:00:00,NaN,100,NaN,6.865554
01-Mar-2016 05:00:00,NaN,100,NaN,6.883874
01-Mar-2016 06:00:00,NaN,100,NaN,6.83576
01-Mar-2016 07:00:00,NaN,100,NaN,6.732078
01-Mar-2016 08:00:00,NaN,100,NaN,6.571906
01-Mar-2016 09:00:00,NaN,100,NaN,6.406347
01-Mar-2016 10:00:00,NaN,100,NaN,6.26492
01-Mar-2016 11:00:00,NaN,100,NaN,6.193371
01-Mar-2016 12:00:00,NaN,100,NaN,6.233088
01-Mar-2016 13:00:00,NaN,100,NaN,6.314304
01-Mar-2016 14:00:00,NaN,100,NaN,6.464181
01-Mar-2016 15:00:00,NaN,100,NaN,6.630016
01-Mar-2016 16:00:00,NaN,100,NaN,6.75754
01-Mar-2016 17:00:00,NaN,100,NaN,6.84008
01-Mar-2016 18:00:00,NaN,100,NaN,6.764156
01-Mar-2016 19:00:00,NaN,100,NaN,6.664102
01-Mar-2016 22:00:00,0.3988786,10.9589,106.0304,6.270213
01-Mar-2016 23:00:00,0.4359296,10.86957,109.1085,6.190166
02-Mar-2016 00:00:00,0.4519444,10.12658,99.45383,6.226003
02-Mar-2016 01:00:00,0.4581389,10.6383,100.6865,6.322775
02-Mar-2016 02:00:00,0.492683,10.02506,98.17386,6.43257
02-Mar-2016 03:00:00,0.4839507,9.456264,101.4992,6.624183
02-Mar-2016 04:00:00,0.5166544,10.86957,110.176,6.819805
02-Mar-2016 05:00:00,0.5611227,4.509583,113.3778,6.927961
02-Mar-2016 06:00:00,0.578907,4.324325,116.6959,6.940145
02-Mar-2016 07:00:00,0.5891613,9.90099,121.5263,6.886225
02-Mar-2016 08:00:00,0.5489466,9.876543,113.7563,6.7604
02-Mar-2016 09:00:00,0.5557759,5.319149,111.5474,6.604172
02-Mar-2016 10:00:00,0.5171245,5.586592,111.4006,6.42443
02-Mar-2016 11:00:00,0.4612524,9.389671,107.0731,6.274577
02-Mar-2016 12:00:00,0.5857474,9.975062,109.843,6.251184
02-Mar-2016 13:00:00,0.6443048,7.677543,99.65336,6.201148
02-Mar-2016 14:00:00,0.5747315,7.547169,107.1818,6.318074
02-Mar-2016 15:00:00,0.5092556,7.889547,106.9104,6.464846
02-Mar-2016 16:00:00,0.6385053,7.751938,72.52733,6.6962
02-Mar-2016 17:00:00,0.7922567,3.57462,33.26895,6.938876
02-Mar-2016 18:00:00,1.16408,4.555809,23.55744,6.953382
02-Mar-2016 19:00:00,1.358903,5.747126,37.29299,6.865328
02-Mar-2016 22:00:00,1.760201,6.655574,41.34303,6.755812
02-Mar-2016 23:00:00,1.641266,6.589786,43.77158,6.525019
03-Mar-2016 00:00:00,1.686906,6.666667,46.25574,6.525299
03-Mar-2016 01:00:00,1.578654,5.925926,44.20555,6.512374
03-Mar-2016 02:00:00,1.467188,6.299212,48.99282,6.550026
03-Mar-2016 03:00:00,1.330297,6.17284,45.17021,6.698475
03-Mar-2016 04:00:00,1.237145,6.21118,42.79212,6.882098
03-Mar-2016 05:00:00,1.316324,5.90842,46.57371,7.074886
03-Mar-2016 06:00:00,1.236562,6.033183,41.60335,7.151586
03-Mar-2016 07:00:00,1.199841,6.18238,37.2898,7.169515
03-Mar-2016 08:00:00,1.192532,6.504065,42.62467,7.111221
03-Mar-2016 09:00:00,1.182042,5.586592,44.47051,6.981634
03-Mar-2016 10:00:00,1.316404,6.339144,41.93082,6.827079
03-Mar-2016 11:00:00,1.165551,6.20155,42.57163,6.610757
03-Mar-2016 12:00:00,1.1402,6.279435,43.49876,6.393127
03-Mar-2016 13:00:00,1.157096,6.079028,46.55542,6.32963
03-Mar-2016 14:00:00,1.154187,5.673759,43.74791,6.353271
03-Mar-2016 15:00:00,1.147403,5,50.20602,6.403068
03-Mar-2016 16:00:00,1.203274,5.873714,48.08048,6.498661
03-Mar-2016 17:00:00,1.081747,5.633803,53.12484,6.665865
03-Mar-2016 18:00:00,0.9192472,5.602241,51.51226,6.814818
03-Mar-2016 19:00:00,0.9612606,7.029877,60.30798,6.824371
03-Mar-2016 20:00:00,0.9196442,5.347593,51.55495,6.808658
03-Mar-2016 21:00:00,0.8852164,5.830904,56.9214,6.737437
03-Mar-2016 22:00:00,0.8665662,8.298756,57.97959,6.570759
03-Mar-2016 23:00:00,0.8508794,7.736945,63.43398,6.457677
04-Mar-2016 00:00:00,0.8035076,6.25,58.38334,6.294089
04-Mar-2016 01:00:00,0.9204833,5.578801,52.69465,6.209792
04-Mar-2016 02:00:00,0.8767423,5.563282,65.26501,6.23377
04-Mar-2016 03:00:00,0.9728976,4.338395,68.98391,6.375762
04-Mar-2016 04:00:00,1.005238,4.499438,66.71674,6.639689
04-Mar-2016 05:00:00,1.006394,4.504505,59.93255,6.804212
04-Mar-2016 06:00:00,1.171856,4.672897,53.96642,6.985335
04-Mar-2016 07:00:00,1.338483,5.215124,53.45129,7.170338
04-Mar-2016 08:00:00,1.406732,5.319149,55.11165,7.235398
04-Mar-2016 09:00:00,1.851856,5.788712,47.14213,7.203333
04-Mar-2016 10:00:00,2.048215,6.144393,50.15433,7.151053
04-Mar-2016 11:00:00,1.977319,6.379585,50.2981,7.065672
04-Mar-2016 12:00:00,3.085465,6.677796,56.83144,6.862277
04-Mar-2016 13:00:00,2.708409,7.117437,60.32471,6.688499
04-Mar-2016 14:00:00,3.369498,7.518797,52.40322,6.595678
04-Mar-2016 15:00:00,2.9978,7.194245,54.81017,6.718781
04-Mar-2016 16:00:00,2.676467,7.233274,48.54372,6.814805
04-Mar-2016 17:00:00,2.656961,8.213552,53.8726,6.944585
04-Mar-2016 18:00:00,2.456822,6.677796,53.85415,7.038414
04-Mar-2016 19:00:00,2.511732,7.827789,55.71019,7.217415
04-Mar-2016 20:00:00,2.221485,8.888889,56.23845,7.281357
04-Mar-2016 21:00:00,2.644743,9.592326,50.94858,7.276201
04-Mar-2016 22:00:00,2.610695,8.438818,54.92596,7.158355
04-Mar-2016 23:00:00,2.403797,9.546539,58.29625,7.076881
05-Mar-2016 00:00:00,2.292217,9.132421,57.84031,6.838778
05-Mar-2016 01:00:00,2.430732,9.195402,62.19327,6.631494
05-Mar-2016 02:00:00,2.48839,9.302325,60.76966,6.538569
05-Mar-2016 03:00:00,2.107109,10.9589,63.89339,6.566666
05-Mar-2016 04:00:00,2.448469,10.98901,64.20511,6.664996
05-Mar-2016 05:00:00,2.406338,10.9589,62.94145,6.8085
05-Mar-2016 06:00:00,2.058715,10.75269,58.01532,7.032815
05-Mar-2016 07:00:00,2.029407,9.975062,60.0665,7.24854
05-Mar-2016 08:00:00,2.141367,10.02506,62.72601,7.391919
05-Mar-2016 09:00:00,2.218738,11.08033,59.07875,7.435742
05-Mar-2016 10:00:00,2.034649,11.08033,66.95406,7.397446
05-Mar-2016 11:00:00,2.121438,10.20408,69.7334,7.239129
05-Mar-2016 12:00:00,1.910967,12.90323,66.01182,6.987396
05-Mar-2016 13:00:00,1.811365,12.34568,66.44328,6.709706
05-Mar-2016 14:00:00,1.983716,14.03509,69.02167,6.525553
05-Mar-2016 15:00:00,1.844004,12.94498,68.05533,6.401099
05-Mar-2016 16:00:00,2.218968,13.98601,70.46765,6.420722
05-Mar-2016 17:00:00,2.002695,13.42282,67.49144,6.534585
05-Mar-2016 18:00:00,1.612169,12.5,67.92259,6.708613
05-Mar-2016 19:00:00,1.867051,12.73885,64.94494,6.937339
05-Mar-2016 20:00:00,1.606285,12.34568,65.57683,7.118163
05-Mar-2016 21:00:00,1.836476,13.69863,64.98196,7.187152
05-Mar-2016 22:00:00,1.616545,12.53918,69.03146,7.153678
05-Mar-2016 23:00:00,1.771366,13.55932,69.42844,7.072167
06-Mar-2016 00:00:00,1.846523,13.65188,67.78564,6.866435
06-Mar-2016 01:00:00,1.558767,11.66181,68.79175,6.623371
06-Mar-2016 02:00:00,1.60433,13.84083,70.31449,6.401677
06-Mar-2016 03:00:00,1.788845,12.6183,72.24242,6.306292
06-Mar-2016 04:00:00,1.780444,13.88889,72.53141,6.314295
06-Mar-2016 05:00:00,1.83524,12.98701,69.1123,6.449497
06-Mar-2016 06:00:00,1.87218,13.7931,73.56263,6.697013
06-Mar-2016 07:00:00,1.859847,13.60544,69.36441,6.969208
06-Mar-2016 08:00:00,1.653076,14.1844,78.10846,7.218251
06-Mar-2016 09:00:00,1.788365,14.1844,73.70614,7.391075
06-Mar-2016 10:00:00,1.552074,12.77955,66.37651,7.437257
06-Mar-2016 11:00:00,1.545675,13.84083,74.19193,7.338542
06-Mar-2016 12:00:00,1.614379,12.34568,68.216,7.173409
06-Mar-2016 13:00:00,1.729411,13.51351,76.10069,6.896536
06-Mar-2016 14:00:00,1.778997,14.08451,70.18206,6.607924
06-Mar-2016 15:00:00,1.74338,13.69863,74.0415,6.357467
06-Mar-2016 16:00:00,1.62751,13.84083,71.506,6.301245
06-Mar-2016 17:00:00,1.580742,12.26994,72.57639,6.361173
06-Mar-2016 18:00:00,1.866796,13.60544,73.58241,6.512671
06-Mar-2016 19:00:00,1.818361,14.13428,69.7844,6.736022
06-Mar-2016 20:00:00,1.967249,13.98601,69.39908,7.016868
06-Mar-2016 21:00:00,1.666994,14.08451,65.56931,7.216794
06-Mar-2016 22:00:00,1.931349,13.24503,68.76781,7.273859
06-Mar-2016 23:00:00,1.674467,13.7931,75.4268,7.276941
07-Mar-2016 00:00:00,1.857925,13.60544,74.26711,7.104234
07-Mar-2016 01:00:00,1.691227,13.98601,75.32181,6.838067
07-Mar-2016 02:00:00,1.819558,13.88889,71.60625,6.534756
07-Mar-2016 03:00:00,1.594554,12.82051,71.80665,6.281963
07-Mar-2016 04:00:00,1.538285,12.26994,72.32448,6.154934
07-Mar-2016 05:00:00,1.580317,13.33333,81.13286,6.195594
07-Mar-2016 06:00:00,1.628307,12.90323,74.36678,6.36296
07-Mar-2016 07:00:00,1.636492,12.46106,73.99681,6.650568
07-Mar-2016 08:00:00,1.545754,12.46106,68.45995,6.940582
07-Mar-2016 09:00:00,1.304004,13.84083,71.82069,7.196535
07-Mar-2016 10:00:00,1.439952,13.0719,68.63117,7.383852
07-Mar-2016 11:00:00,1.345372,12.6183,73.23367,7.377384
07-Mar-2016 12:00:00,1.286635,12.94498,72.05135,7.245591
07-Mar-2016 13:00:00,1.180789,11.46132,73.02419,7.029602
07-Mar-2016 14:00:00,1.141967,12.69841,73.20223,6.725841
07-Mar-2016 15:00:00,1.136696,12.53918,74.48351,6.345681
07-Mar-2016 16:00:00,1.126734,12.42236,73.30894,6.10154
07-Mar-2016 18:00:00,1.08742,11.69591,76.09373,6.147452
07-Mar-2016 19:00:00,1.035349,12.19512,76.96184,6.326035
07-Mar-2016 20:00:00,0.9421198,11.29943,76.34184,6.607214
07-Mar-2016 21:00:00,0.9110304,11.08033,67.17188,6.87186
07-Mar-2016 22:00:00,0.7931728,11.20448,74.7628,7.077926
07-Mar-2016 23:00:00,0.7380192,10.92896,81.46088,7.181317
08-Mar-2016 00:00:00,0.7207916,7.366483,82.39766,7.074504
08-Mar-2016 01:00:00,0.8175641,10.98901,79.21368,6.828783
08-Mar-2016 02:00:00,0.6532037,10.61008,80.54821,6.507372
08-Mar-2016 03:00:00,0.7145701,11.01928,81.08759,6.178179
08-Mar-2016 04:00:00,0.6754122,10.92896,77.37287,5.919204
08-Mar-2016 05:00:00,0.6417891,8.849558,NaN,5.797476
08-Mar-2016 06:00:00,0.6399845,10.17812,75.95602,5.855689
08-Mar-2016 07:00:00,0.6204593,10.55409,78.05567,6.064926
08-Mar-2016 08:00:00,0.5679244,8.602151,77.40269,6.3592
08-Mar-2016 09:00:00,0.47316,10.72386,79.85297,6.728167
08-Mar-2016 10:00:00,0.4004394,11.17319,83.72551,7.038161
08-Mar-2016 11:00:00,0.4602691,10.78167,80.10101,7.210479
08-Mar-2016 12:00:00,0.4490868,11.04972,78.07378,7.212895
08-Mar-2016 13:00:00,0.3999336,11.08033,93.89719,7.024054
08-Mar-2016 14:00:00,0.408106,10.98901,96.73206,6.691788
08-Mar-2016 15:00:00,0.3916682,10.28278,95.41572,6.358152
08-Mar-2016 16:00:00,0.3675983,10.89918,85.59126,6.053823
08-Mar-2016 17:00:00,0.3942478,10.78167,81.93983,5.838262
08-Mar-2016 18:00:00,0.3787146,10.6383,NaN,5.800354
08-Mar-2016 19:00:00,0.3656206,10.02506,82.96734,5.954631
08-Mar-2016 20:00:00,0.3683232,10.86957,82.64401,6.289392
08-Mar-2016 21:00:00,0.3896727,10.05025,101.8212,6.652192
08-Mar-2016 22:00:00,0.4275287,10,72.7325,6.998062
08-Mar-2016 23:00:00,0.4043523,11.11111,100.4515,7.26852
09-Mar-2016 00:00:00,0.4778464,10.23018,83.75668,7.290766
09-Mar-2016 01:00:00,0.4434637,11.17319,86.33428,7.154665
09-Mar-2016 02:00:00,0.4625732,10.98901,85.71194,6.906758
09-Mar-2016 03:00:00,0.5019268,11.79941,88.06084,6.614081
09-Mar-2016 04:00:00,0.4799743,11.62791,77.66612,6.251963
09-Mar-2016 05:00:00,0.572322,11.14206,81.49488,5.978167
09-Mar-2016 06:00:00,0.4660767,12.23242,83.55597,5.937333
09-Mar-2016 07:00:00,0.481878,10.41667,82.92564,6.023422
09-Mar-2016 08:00:00,0.4444298,11.04972,81.08311,6.281399
09-Mar-2016 09:00:00,0.4771319,11.23596,82.13721,6.647151
09-Mar-2016 10:00:00,0.5091143,11.69591,80.11406,7.006798
09-Mar-2016 11:00:00,0.435095,12.46106,72.34952,7.323103
09-Mar-2016 12:00:00,0.4689389,12.01201,70.59226,7.439931
09-Mar-2016 13:00:00,0.4836855,10.36269,80.13329,7.344372
09-Mar-2016 14:00:00,0.4368235,11.33145,80.41982,7.125887
09-Mar-2016 15:00:00,0.5351627,12.34568,88.23445,6.790401
09-Mar-2016 16:00:00,0.4895113,12.34568,77.47968,6.381821
09-Mar-2016 17:00:00,0.5565796,11.90476,77.94695,6.03605
09-Mar-2016 18:00:00,NaN,2.635046,NaN,5.857606
09-Mar-2016 20:00:00,0.5728549,5.256241,84.54439,6.141563
11-Mar-2016 12:00:00,0.3902788,12.19512,99.80659,6.877817
11-Mar-2016 13:00:00,0.3353388,12.42236,109.339,7.121019
11-Mar-2016 14:00:00,0.4588014,12.46106,97.34319,7.176747
11-Mar-2016 15:00:00,0.4264085,12.19512,94.18044,7.066407
11-Mar-2016 16:00:00,0.3745697,11.97605,112.6478,6.841438
11-Mar-2016 17:00:00,0.390922,7.518797,103.3949,6.507875
11-Mar-2016 18:00:00,0.3743652,7.662835,85.37868,6.153311
11-Mar-2016 19:00:00,0.5390884,2.781641,69.56309,5.861223
11-Mar-2016 20:00:00,0.7291593,3.67647,NaN,5.824012
11-Mar-2016 21:00:00,0.6057444,3.964321,53.27406,5.968647
11-Mar-2016 22:00:00,0.6196718,3.57462,46.84178,6.175569
11-Mar-2016 23:00:00,0.5526233,3.546099,77.00887,6.526273
12-Mar-2016 00:00:00,0.5431769,3.571429,72.4137,6.987992
12-Mar-2016 01:00:00,0.5190485,3.367003,71.49285,7.267584
12-Mar-2016 02:00:00,0.461904,12.19512,70.03883,7.324927
12-Mar-2016 03:00:00,0.4438285,12.19512,70.81606,7.286322
12-Mar-2016 04:00:00,0.393914,11.83432,83.76627,7.09491
12-Mar-2016 05:00:00,0.4097202,12.42236,81.07845,6.824676
12-Mar-2016 06:00:00,0.4464593,5.277045,67.50513,6.424257
12-Mar-2016 07:00:00,0.4476169,4.489337,70.73843,6.10103
12-Mar-2016 08:00:00,0.4570925,5.242464,74.18885,5.978445
12-Mar-2016 09:00:00,0.4587964,7.117437,80.25144,5.942868
12-Mar-2016 10:00:00,0.4769994,7.736945,69.40615,6.091063
12-Mar-2016 11:00:00,0.4858146,12.46106,81.48698,6.368124
12-Mar-2016 12:00:00,0.5336503,12.19512,83.19272,6.735944
12-Mar-2016 13:00:00,0.5046092,6.968641,80.33183,7.059118
12-Mar-2016 14:00:00,0.5582961,6.745363,76.87263,7.23951
12-Mar-2016 15:00:00,0.5135372,6.051437,81.06377,7.244454
12-Mar-2016 16:00:00,0.4838755,6.655574,80.42596,7.121752
12-Mar-2016 17:00:00,0.4534445,6.259781,94.23942,6.872509
12-Mar-2016 18:00:00,0.5098068,6.319115,86.9632,6.542985
12-Mar-2016 19:00:00,0.5611934,5.502063,98.30449,6.210863
12-Mar-2016 20:00:00,0.5772231,5.208333,94.81412,6.00124
12-Mar-2016 21:00:00,0.6302893,5.333333,102.1831,5.991027
12-Mar-2016 22:00:00,0.5479231,5.54785,92.75275,6.084308
12-Mar-2016 23:00:00,0.5260718,5.555555,93.72972,6.362786
13-Mar-2016 00:00:00,0.5004531,5.524862,95.56419,6.691854
13-Mar-2016 01:00:00,0.6193172,5.540166,93.48515,7.076353
13-Mar-2016 02:00:00,0.6051369,6.20155,93.85723,7.358439
13-Mar-2016 03:00:00,0.6163768,5.031446,103.0346,7.407058
13-Mar-2016 04:00:00,0.5670335,5.249344,95.27623,7.32302
13-Mar-2016 05:00:00,0.590403,5.181347,101.8872,7.195241
13-Mar-2016 06:00:00,0.6025065,5.532504,96.70206,6.907958
13-Mar-2016 07:00:00,0.5200675,6.144393,95.09126,6.565201
13-Mar-2016 08:00:00,0.4779384,4.926108,95.76033,6.23529
13-Mar-2016 09:00:00,0.469874,5.05689,103.902,6.115764
13-Mar-2016 10:00:00,0.4395545,5.502063,92.8556,6.115776
13-Mar-2016 11:00:00,0.4368812,5.532504,92.2647,6.21969
13-Mar-2016 12:00:00,0.4649516,4.750594,90.88233,6.469877
13-Mar-2016 13:00:00,0.4464594,4.975125,94.73555,6.790718
13-Mar-2016 14:00:00,0.4436041,4.1841,100.0581,7.089838
13-Mar-2016 15:00:00,0.4125938,7.648183,93.25231,7.185759
13-Mar-2016 16:00:00,0.3642035,3.355705,95.83495,7.176391
13-Mar-2016 17:00:00,0.3492559,4.119464,104.7988,7.065457
13-Mar-2016 18:00:00,0.3484073,9.876543,94.25625,6.857961
13-Mar-2016 19:00:00,0.3474721,14.13428,82.31052,6.564274
13-Mar-2016 20:00:00,0.352104,9.029346,89.32053,6.241954
13-Mar-2016 21:00:00,0.3739642,9.708738,100.155,6.103535
13-Mar-2016 22:00:00,0.3766979,9.950249,101.787,6.107993
13-Mar-2016 23:00:00,0.3752066,9.708738,92.89349,6.191341
14-Mar-2016 00:00:00,0.3886762,8.639309,80.45512,6.421276
14-Mar-2016 01:00:00,0.4068719,9.132421,86.21519,6.737963
14-Mar-2016 02:00:00,0.4534261,9.302325,98.67426,7.093431
14-Mar-2016 03:00:00,0.5509655,9.111617,89.91605,7.306176
14-Mar-2016 04:00:00,0.5306555,8.714597,89.16331,7.377802
14-Mar-2016 05:00:00,0.5145699,9.070295,93.75063,7.339483
14-Mar-2016 06:00:00,0.499372,9.367682,97.27987,7.156878
14-Mar-2016 07:00:00,0.4678681,10.33592,85.54604,6.881753
14-Mar-2016 08:00:00,0.5221905,9.90099,90.5853,6.59778
