836,0.64124,7.0527,1.9228
837,0.69214,6.7862,1.9834
838,0.67455,6.5277,1.9755
839,0.61659,6.05,1.8597
840,0.59531,6.3252,1.6976
841,0.48902,6.5229,1.54
842,0.43957,6.6742,1.4491
843,0.45731,6.8007,1.4624
844,0.4996,6.5895,1.5354
845,0.5763,6.5142,1.7355
846,0.75048,5.9098,1.9778
847,0.84027,5.6921,2.2217
848,0.99759,5.8006,2.4237
849,1.0287,5.7555,2.4992
850,0.9568,5.71,2.4465
851,0.90779,5.7844,2.3548
852,0.86144,6.2816,2.2362
853,0.70685,6.8784,1.9666
854,0.55369,7.2524,1.727
855,0.51151,7.5828,1.6007
856,0.59413,7.2021,1.6169
857,0.60762,7.3314,1.6466
858,0.68364,7.0807,1.6815
859,0.78357,6.637,1.8697
860,0.88197,6.6264,2.0938
861,1.0504,6.6009,2.4126
862,1.0259,6.9529,2.2214
863,0.97032,6.4939,2.1389
864,0.92487,6.7866,2.0258
865,0.79576,6.9322,1.7596
866,0.65132,6.7303,1.5397
867,0.58841,6.9991,1.4237
868,0.62145,6.8577,1.4368
869,0.64367,6.4971,1.4929
870,0.71725,6.3551,1.6303
871,0.84487,6.7076,1.8501
872,0.97174,6.7306,2.1079
873,1.0678,7.0451,2.3099
874,1.1243,7.0482,2.3782
875,1.1017,7.0748,2.3242
876,0.9826,7.0169,2.1534
877,0.89349,6.874,1.9225
878,0.73515,6.842,1.6295
879,0.57153,7.2376,1.3929
880,0.52093,7.5666,1.3004
881,0.53027,7.0859,1.2893
882,0.57225,7.2102,1.378
883,0.69086,7.0527,1.5595
884,0.80656,6.8148,1.8052
885,0.8995,6.8152,2.0021
886,0.95553,6.9576,2.163
887,0.93145,7.0653,2.1389
888,0.87878,7.0821,1.9882
889,0.80117,6.9396,1.7614
890,0.65619,7.1662,1.5507
891,0.54521,7.06,1.3521
892,0.47275,7.1385,1.2336
893,0.48815,7.0847,1.2437
894,0.55019,6.491,1.3523
895,0.65318,6.4715,1.537
896,0.79768,6.7336,1.8211
897,0.91273,6.3317,2.1357
898,1.0077,6.2996,2.3673
899,1.0942,6.4418,2.4838
900,1.0931,6.2778,2.4565
901,1.0692,6.161,2.307
902,0.97617,6.1727,2.0887
903,0.78586,6.2818,1.7789
904,0.68164,6.6116,1.6025
905,0.61731,6.9288,1.519
906,0.69377,7.0259,1.6593
907,0.81188,6.5993,1.8436
908,0.89286,6.6502,2.0907
909,1.0453,6.1274,2.3759
910,1.2665,6.1586,2.7036
911,1.2535,6.4716,2.8468
912,1.2723,6.7427,2.8373
913,1.3132,6.497,2.7353
914,1.2291,6.7935,2.5782
915,1.1463,7.0425,2.3195
916,0.96829,6.8746,2.0693
917,0.91172,7.2945,1.8951
918,0.92551,7.6375,1.9545
919,0.98057,7.0363,2.0884
920,1.0937,7.1204,2.2894
921,1.1788,7.4509,2.5377
922,1.3581,7.8486,2.8184
923,1.4178,7.6347,2.9934
924,1.51,7.8183,3.0252
925,1.4625,7.7928,2.9209
926,1.3558,8.231,2.7156
927,1.1978,7.606,2.3817
928,1.021,7.791,2.0806
929,0.87905,7.4953,1.7946
930,0.83743,6.9949,1.7362
931,0.88138,7.6122,1.8524
932,0.95316,8.0419,2.0042
933,1.0876,8.1401,2.2393
934,1.2337,8.0104,2.5349
935,1.3516,8.6222,2.7462
936,1.3662,8.4302,2.8157
937,1.3512,8.8213,2.7582
938,1.2729,8.3985,2.5832
939,1.151,8.1869,2.3387
940,1.0075,7.4472,2.0369
941,0.86706,7.3797,1.7989
942,0.80673,6.6014,1.6742
943,0.84588,6.9249,1.7817
944,0.99504,7.2519,1.9803
945,1.1271,7.0049,2.1899
946,1.2995,7.7035,2.5089
947,1.4512,7.6016,2.8254
948,1.5197,8.2508,2.9756
949,1.6169,7.7957,2.937
950,1.5451,7.9747,2.7855
951,1.3837,8.0139,2.5439
952,1.2147,7.9898,2.2327
953,0.98289,7.2884,1.897
954,0.85221,6.9206,1.6556
955,0.8242,6.6241,1.6364
956,0.89403,7.068,1.7795
957,0.97717,7.8142,1.9767
958,1.1863,7.3046,2.2387
959,1.419,7.4723,2.5209
960,1.5517,7.8124,2.7098
961,1.6144,8.0721,2.711
962,1.527,7.3546,2.5642
963,1.4064,7.1707,2.3633
964,1.2514,7.7136,2.0733
965,0.97112,7.0552,1.7527
966,0.75551,7.417,1.4521
967,0.65006,7.0359,1.3819
968,0.69313,7.2505,1.4963
969,0.84347,7.236,1.6789
970,0.96471,7.2083,1.9359
971,1.1417,8.149,2.2995
972,1.2825,8.4926,2.5733
973,1.1463,9.069,2.6766
974,1.075,9.3995,2.6248
975,1.0837,8.5965,2.4383
976,1.0396,8.2082,2.1661
977,0.88838,7.7818,1.8057
978,0.68196,7.1194,1.4527
979,0.58988,7.5877,1.2925
980,0.58475,7.0139,1.3299
981,0.66043,7.4535,1.4377
982,0.75788,7.5116,1.6811
983,0.91376,7.5379,2.0523
984,0.85657,8.751,2.3371
985,0.8923,8.7503,2.457
986,0.73099,9.489,2.4089
987,0.81439,8.7549,2.3003
988,0.71037,8.3901,2.0179
989,0.66123,7.7421,1.5904
990,0.49867,7.9908,1.2604
991,0.43262,8.3837,1.1585
992,0.42619,8.1741,1.1402
993,0.45087,8.2038,1.2022
994,0.50233,7.6209,1.4225
995,0.57404,7.516,1.7558
996,0.62735,7.4673,2.1084
997,0.57519,7.9763,2.3587
998,0.54898,7.8672,2.3595
999,0.53758,8.4794,2.2868
1000,0.49796,8.2235,2.1072
1001,0.45386,8.351,1.7856
1002,0.42925,8.1129,1.4328
1003,0.38346,8.514,1.1455
1004,0.33595,8.7224,1.0284
1005,0.36114,8.419,1.0711
1006,0.39078,8.3881,1.2148
1007,0.40772,9.0988,1.4951
1008,0.46681,8.9593,1.841
1009,0.41728,9.1272,2.1506
1010,0.41796,8.8987,2.2497
1011,0.37215,8.8753,2.1862
1012,0.34967,8.9527,2.0568
1013,0.38091,8.304,1.8341
1014,0.35084,8.4967,1.5403
1015,0.35556,7.489,1.2228
1016,0.3132,7.6716,1.0351
1017,0.32325,7.6524,1.0325
1018,0.40392,8.0516,1.1202
1019,0.5141,7.1117,1.3398
1020,0.64246,6.1386,1.6818
1021,0.69377,6.0367,1.9813
1022,0.68729,6.3814,2.188
1023,0.63946,6.2588,2.216
1024,0.61704,6.4651,2.1221
1025,0.56141,6.5677,1.9051
1026,0.51096,6.6329,1.6034
1027,0.42653,6.7296,1.2531
1028,0.33213,7.5978,1.024
1029,0.32545,8.3465,0.97562
1030,0.36423,7.3367,1.0929
1031,0.40548,7.0259,1.2836
1032,0.41494,6.9673,1.5398
1033,0.4414,7.4895,1.9232
1034,0.42778,7.4182,2.1231
1035,0.40329,7.5315,2.2022
1036,0.39343,7.5189,2.185
1037,0.37836,7.9945,2.0521
1038,0.37117,8.112,1.8212
1039,0.36391,7.3883,1.5105
1040,0.34506,6.7516,1.2804
1041,0.33772,7.1297,1.1308
1042,0.36074,6.7559,1.1786
1043,0.39422,7.125,1.2526
1044,0.44116,7.2552,1.4334
1045,0.50732,6.9875,1.8092
1046,0.64229,5.8143,2.0619
1047,0.83865,5.7812,2.1731
1048,0.9168,5.8054,2.2089
1049,1.042,5.8309,2.1695
1050,0.9179,5.9131,2.0052
1051,0.74904,5.9405,1.6658
1052,0.57763,6.0041,1.403
1053,0.46834,6.0052,1.2057
1054,0.43679,6.0531,1.1678
1055,0.49734,5.9751,1.2572
1056,0.52974,5.741,1.4081
1057,0.65451,5.6786,1.6855
1058,0.83241,5.7812,2.0173
1059,0.9635,5.8054,2.2414
1060,1.0664,5.8487,2.3428
1061,1.0277,5.9315,2.3089
1062,1.0522,5.6773,2.1654
1063,0.94886,5.8235,1.9566
1064,0.79312,6.0013,1.6499
1065,0.64224,6.0737,1.4302
1066,0.55421,6.0309,1.2849
1067,0.52745,5.814,1.2569
1068,0.58808,5.8959,1.3186
1069,0.67561,5.7886,1.4699
1070,0.80387,5.578,1.7083
1071,0.90568,5.7961,1.9334
1072,0.96505,5.9928,2.0436
1073,0.9673,6.1749,2.025
1074,0.94361,6.2554,1.9181
1075,0.8581,6.1859,1.7305
1076,0.71282,6.0114,1.5083
1077,0.5502,6.4278,1.2392
1078,0.46709,6.6997,1.0838
1079,0.45495,6.5425,1.0791
1080,0.50594,6.1706,1.1286
1081,0.60993,6.01,1.2834
1082,0.69916,5.7652,1.508
1083,0.76568,6.3673,1.8243
1084,0.79007,6.8291,2.059
1085,0.77755,6.4866,2.1331
1086,0.79744,6.2964,2.1101
1087,0.8245,5.9435,2.0337
1088,0.77913,5.7936,1.8248
1089,0.68974,5.8904,1.5455
1090,0.55695,6.1237,1.3098
1091,0.50028,6.0419,1.244
1092,0.51772,6.2844,1.2632
1093,0.53527,6.047,1.3072
1094,0.60696,6.0956,1.4878
1095,0.73949,5.6463,1.7336
1096,0.7835,5.9699,1.9295
1097,0.80571,5.8544,1.9953
1098,0.73967,5.8911,1.9845
1099,0.71523,6.2177,1.9293
1100,0.70872,6.1529,1.8004
1101,0.65564,6.0737,1.549
1102,0.54439,6.3832,1.3491
1103,0.50122,6.2422,1.2343
1104,0.48133,6.4525,1.1943
1105,0.50051,6.2919,1.2349
1106,0.6135,6.0471,1.3839
1107,0.73545,5.9235,1.6642
1108,0.89767,6.4363,1.9438
1109,0.98022,6.5105,2.1374
1110,1.0037,6.6746,2.2113
1111,1.0315,6.8565,2.2019
1112,1.0394,6.6483,2.1325
1113,0.92674,6.2193,1.9166
1114,0.75438,6.3119,1.6748
1115,0.67026,6.4035,1.5112
1116,0.57935,6.4337,1.3769
1117,0.57856,6.4996,1.3451
1119,0.68744,6.3858,1.5157
1120,0.74451,6.7156,1.6238
1121,0.83433,6.8459,1.7251
1122,0.89111,6.3523,1.8758
1123,0.92614,6.4673,1.9253
1124,0.9254,6.4793,1.9074
1125,0.82036,6.386,1.7447
1126,0.74368,6.6863,1.5838
1127,0.63186,6.4401,1.4221
1128,0.54231,6.7816,1.2823
1129,0.51208,7.4598,1.2046
1130,0.49428,7.4636,1.2083
1131,0.62112,6.6037,1.3974
1132,0.80677,6.6281,1.7006
1133,1.0065,6.559,2.0131
1134,1.0743,6.7333,2.1302
1135,1.0559,6.6978,2.1975
1136,1.1018,6.9126,2.2052
1137,1.0707,6.756,2.1725
1138,0.97452,6.8153,1.926
1139,0.80956,6.9814,1.6903
1140,0.67221,7.0506,1.4703
1141,0.58813,6.7448,1.3632
1142,0.55316,6.57,1.2775
1143,0.55485,6.929,1.2731
1144,0.6613,6.3873,1.4229
1145,0.821,6.235,1.652
1146,0.94179,6.6418,1.8341
1147,0.99723,6.827,1.9237
1148,0.99608,6.6798,2.0081
1149,1.0673,7.1125,1.9882
1150,0.94765,7.1752,1.8512
1151,0.81948,7.0753,1.6187
1152,0.6557,7.3358,1.4314
1153,0.57892,7.5958,1.2846
1154,0.53018,6.8839,1.2229
1155,0.58139,6.7409,1.2971
1156,0.67283,6.5368,1.4757
1157,0.8206,6.5436,1.6962
1158,1.0113,7.2085,1.9673
1159,1.0837,7.0945,2.1685
1160,1.11,6.574,2.2632
1161,1.1728,6.6014,2.2451
1162,1.0937,6.7308,2.1958
1163,1.031,7.0202,2.033
1164,0.86305,7.188,1.7899
1165,0.68687,7.3588,1.5495
1166,0.60196,7.2672,1.4124
1167,0.57822,7.4768,1.3817
1168,0.62632,7.7991,1.4127
1169,0.71328,7.6392,1.5081
1170,0.74917,7.4886,1.6409
1171,0.90416,7.1177,1.9035
1172,0.98489,7.1452,2.034
1173,0.98991,6.6621,2.098
1174,0.9874,6.9653,2.0619
1175,0.86084,6.9634,1.93
1176,0.71772,7.3114,1.7032
1177,0.58661,7.8898,1.4839
1178,0.48157,8.1338,1.3405
1179,0.47994,8.4938,1.3188
1180,0.47984,7.7692,1.3855
1181,0.57672,7.8162,1.5221
1182,0.71185,7.7008,1.7237
1183,0.82415,7.524,1.9572
1184,0.91749,7.5688,2.1429
1185,0.94682,7.5797,2.2568
1186,0.95224,8.0417,2.2351
1187,0.94661,7.8611,2.1447
1188,0.81368,7.6672,1.9509
1189,0.66581,7.9489,1.681
1190,0.53538,8.2324,1.4269
1191,0.46976,9.1227,1.2688
1192,0.44262,8.7522,1.2305
1193,0.46895,8.1367,1.3006
1194,0.55437,8.0108,1.4102
1195,0.67971,7.574,1.6082
1196,0.84497,7.4666,1.8571
1197,0.85979,7.4774,2.0313
1198,0.86156,7.5852,2.0579
1199,0.93428,7.813,2.025
1200,0.7844,7.7316,1.8553
1201,0.63667,8.171,1.6234
1202,0.52645,8.6232,1.4085
1203,0.4506,8.8327,1.2517
1204,0.42537,9.0201,1.2057
1205,0.4475,8.7323,1.2572
1206,0.5232,8.4892,1.3937
1207,0.6579,8.368,1.6382
1208,0.83062,8.3022,1.8928
1209,0.83395,8.2496,2.09
1210,0.84752,8.5796,2.1593
1211,0.79939,8.406,2.1423
1212,0.78118,8.1991,2.0212
1213,0.69967,8.1407,1.7544
1214,0.53341,8.9468,1.4712
1215,0.39801,9.5592,1.2376
1216,0.3221,9.3078,1.1244
1217,0.31061,9.6434,1.0915
1218,0.36246,9.0511,1.1572
1219,0.44675,8.6527,1.3368
1220,0.55466,8.3686,1.5977
1221,0.57551,8.6684,1.8389
1222,0.56857,8.9621,2.0039
1223,0.6006,8.6625,2.0191
1224,0.64641,8.9428,1.9434
1225,0.59896,8.7535,1.7418
1226,0.50386,8.8464,1.5143
1227,0.42296,9.2716,1.2898
1228,0.33719,9.4103,1.132
1229,0.32747,9.5088,1.1061
1230,0.36735,9.1726,1.195
1231,0.44628,8.7464,1.3679
1232,0.50187,8.6385,1.6376
1233,0.5922,8.7579,1.8951
1234,0.56617,9.3959,2.1323
1235,0.56731,9.497,2.1936
1236,0.57028,9.344,2.1493
1237,0.56422,9.1772,1.9931
1238,0.57885,8.9378,1.7545
1239,0.51599,9.1099,1.4688
1240,0.41217,9.439,1.241
1241,0.3425,9.383,1.1233
1242,0.36171,9.2759,1.1265
1243,0.41679,8.4434,1.2267
1244,0.50351,8.5223,1.4339
1245,0.62195,8.6023,1.7119
1246,0.64318,9.0438,1.9595
1247,0.65536,9.411,2.1015
1248,0.60772,9.861,2.1058
1249,0.58887,10.015,1.9942
1250,0.64617,9.2348,1.792
1251,0.59027,9.5453,1.5346
1252,0.4848,9.7965,1.2918
1253,0.41915,9.3423,1.1921
1254,0.43474,9.2271,1.2176
1255,0.4754,8.8168,1.3552
1256,0.55437,9.0017,1.563
1257,0.6705,9.1255,1.8712
1258,0.61243,9.0811,2.144
1259,0.6263,8.5774,2.3242
1260,0.61949,9.0186,2.4033
1261,0.69781,8.4058,2.3458
1262,0.71956,8.042,2.1303
1263,0.67406,7.0397,1.8723
1264,0.59789,6.8757,1.63
1265,0.5268,7.7091,1.452
1266,0.4923,7.8715,1.3745
1267,0.5379,7.5397,1.434
1268,0.62008,7.9053,1.5883
1269,0.74493,7.602,1.8183
1270,0.82513,7.0659,2.0705
1271,0.91657,6.7896,2.2795
1272,0.96365,6.9491,2.3556
1273,0.96705,7.206,2.3109
1274,0.87108,7.372,2.1665
1275,0.77747,7.7596,1.9667
1276,0.63863,8.2135,1.6978
1277,0.55983,8.7011,1.4909
1278,0.49641,7.9595,1.4283
1279,0.56285,8.67,1.4567
1280,0.66904,7.8379,1.6194
1281,0.77514,7.5344,1.8228
1282,0.93128,7.2877,2.0979
1283,1.0354,7.3523,2.3208
1284,1.0524,7.1006,2.4391
1285,1.0608,7.2693,2.4239
1286,1.0388,7.6087,2.2825
1287,0.92116,7.8088,2.0819
1288,0.77701,8.0495,1.8264
1289,0.60607,8.3897,1.5598
1290,0.53555,8.7151,1.4197
1291,0.55149,8.2496,1.42
1292,0.63588,8.1085,1.5458
1293,0.7269,7.854,1.7026
1294,0.8749,7.5552,1.9463
1295,0.99718,7.3623,2.2128
1296,1.1373,7.0234,2.3771
1297,1.1294,7.0373,2.4169
1298,1.094,7.3983,2.3051
1299,0.99912,7.2752,2.1481
1300,0.84792,7.1738,1.9372
1301,0.72564,7.7368,1.7047
1302,0.62662,7.754,1.5378
1303,0.64025,8.1059,1.5007
1304,0.70477,7.3115,1.6276
1305,0.81112,6.8152,1.808
1306,0.96482,7.0877,2.0087
1307,1.0499,7.0444,2.2452
1308,1.1465,7.1192,2.4715
1309,1.1611,7.2881,2.5237
1310,1.1327,7.5321,2.452
1311,1.0821,7.4746,2.2769
1312,0.98647,7.4582,2.0527
1313,0.84192,7.6971,1.7901
1314,0.67001,7.9336,1.5488
1315,0.61718,8.0828,1.46
1316,0.61812,8.1514,1.5023
1317,0.68278,7.1354,1.6334
1318,0.83039,7.1256,1.8011
1319,0.91996,7.0015,1.9897
1320,1.0576,6.9867,2.2656
1321,1.1409,6.8126,2.3441
1322,1.1703,7.1421,2.3392
1323,0.98702,7.458,2.114
1324,0.88221,7.3541,1.9306
1325,0.73357,7.2627,1.7102
1326,0.57359,7.3205,1.4268
1327,0.53623,8.4512,1.3178
1328,0.48268,8.4107,1.2707
1329,0.52312,7.8501,1.3603
1330,0.64984,7.6825,1.5057
1331,0.77117,7.5998,1.7279
1332,0.83535,8.0881,1.9465
1333,0.80544,8.4776,2.1102
1334,0.72493,8.4057,2.0907
1335,0.62809,8.7614,2.0317
1336,0.60139,8.6159,1.815
1337,0.58226,8.5745,1.5883
1338,0.49114,8.2802,1.3072
1339,0.40967,8.8693,1.1421
1340,0.38918,8.7965,1.1056
1341,0.41475,8.7786,1.2093
1342,0.44627,8.2479,1.3786
1343,0.46952,8.5971,1.6432
1344,0.48641,8.7841,1.8912
1345,0.43355,9.2596,2.0658
1346,0.43167,9.1843,2.0691
1347,0.40422,9.2928,2.0009
1348,0.44215,8.8662,1.8395
1349,0.43228,8.2181,1.5824
1350,0.39836,8.673,1.3658
1351,0.31992,8.7307,1.1655
1352,0.28891,9.0762,1.0672
1353,0.29997,9.3409,1.0945
1354,0.29725,9.0671,1.2539
1355,0.2967,9.1115,1.4832
1356,0.29521,9.3624,1.7269
1357,0.30775,8.7891,1.9459
1358,0.32328,7.9931,2.0433
1359,0.39475,7.111,1.9853
1360,0.42358,7.1469,1.8314
1361,0.44896,6.4099,1.6689
1362,0.44051,6.1263,1.4608
1363,0.38051,7.2705,1.2339
1364,0.31823,7.7359,1.1109
1365,0.33933,8.6176,1.1259
1366,0.37562,7.6107,1.2552
1367,0.46668,6.9356,1.4144
1368,0.55433,6.4684,1.6173
1369,0.62209,5.9933,1.8451
1370,0.64346,5.6319,1.9884
1371,0.70742,5.8251,1.9965
1372,0.69817,5.6888,1.9084
1373,0.60544,6.2814,1.748
1374,0.47704,7.1669,1.5561
1375,0.37137,7.9322,1.3657
1376,0.28283,8.9485,1.2083
1377,0.2773,8.5574,1.186
1378,0.31539,8.4643,1.256
1379,0.38812,7.9218,1.3856
1380,0.46978,7.1718,1.5525
1381,0.53767,6.7914,1.7669
1382,0.55954,6.7419,1.9024
1383,0.54951,6.8364,1.9368
1384,0.51481,7.361,1.8847
1385,0.46231,7.4369,1.742
1386,0.41388,8.4086,1.5435
1387,0.35341,8.6922,1.3337
1388,0.31279,8.6362,1.1995
1389,0.31099,8.7767,1.1781
1390,0.36132,8.1501,1.2263
1391,0.4023,7.7416,1.3631
1392,0.43215,7.4821,1.5303
1393,0.44431,7.4914,1.7039
1394,0.43915,7.8076,1.912
1395,0.41228,8.2645,2.0128
1396,0.3992,8.6288,1.977
1397,0.37249,8.731,1.8579
1398,0.35193,8.8571,1.6873
1399,0.33409,8.9461,1.4799
1400,0.30556,9.0731,1.2674
1401,0.29852,8.4747,1.1402
1402,0.29199,8.5349,1.1898
1403,0.3098,8.1846,1.272
1404,0.30549,8.7992,1.3934
1405,0.31021,9.0507,1.5757
1406,0.29556,9.5033,1.7444
1407,0.28971,9.9809,1.864
1408,0.28548,10.019,1.8534
1409,0.30139,9.8893,1.76
1410,0.31155,10.273,1.6179
1411,0.30789,10.082,1.4308
1412,0.30003,9.7712,1.2707
1413,0.30462,9.6077,1.1513
1414,0.31035,8.6911,1.1521
1415,0.30996,8.2852,1.2227
1416,0.3419,8.7199,1.3239
1417,0.30435,8.4708,1.4903
1418,0.29589,8.4075,1.6647
1419,0.29686,8.8005,1.8174
1420,0.2616,8.2475,1.8647
1421,0.25863,8.8188,1.8079
1422,0.27144,9.4305,1.6784
1423,0.27961,9.393,1.5134
1424,0.2936,9.5527,1.3193
1425,0.277,9.2336,1.1375
1426,0.26162,8.995,1.0579
1427,0.27796,9.1998,1.0797
1428,0.28872,9.0995,1.146
1429,0.29284,8.2905,1.2665
1430,0.30591,7.7869,1.4335
1431,0.30072,7.4372,1.5677
1432,0.30888,7.8734,1.659
1433,0.33065,8.1359,1.6433
1434,0.33396,8.6082,1.5356
1435,0.33378,8.2931,1.4294
1436,0.34623,8.0499,1.3109
1437,0.36136,7.6977,1.1602
1438,0.35,7.812,1.0773
1439,0.36578,7.5233,1.1238
1440,0.38193,7.5649,1.225
1441,0.38282,7.2989,1.3652
1442,0.37457,7.4792,1.5409
1443,0.39712,7.3915,1.7647
1444,0.366,7.4923,1.9046
1445,0.34564,7.5644,1.9082
1446,0.35899,7.7658,1.8581
1447,0.32391,7.8259,1.7477
1448,0.33384,8.5106,1.5946
1449,0.33723,8.675,1.4368
1450,0.33157,8.372,1.3151
1451,0.31427,8.2586,1.2561
1452,0.30396,8.0305,1.3059
1453,0.3125,8.8179,1.3933
1454,0.32873,8.3649,1.5342
1455,0.32818,8.4474,1.6868
1456,0.31346,8.4847,1.7856
1457,0.32041,8.2905,1.8508
1458,0.32796,8.444,1.775
1459,0.36667,7.6463,1.6873
1460,0.36689,7.2839,1.5931
1461,0.39376,7.7192,1.476
1462,0.4019,8.0544,1.3091
1463,0.39717,7.2255,1.2462
1464,0.40055,7.0764,1.284
1465,0.39879,7.0843,1.3797
1466,0.41348,6.7899,1.4912
1467,0.44159,7.0603,1.6911
1468,0.39888,6.8039,1.8677
1469,0.42882,6.8403,1.9483
1470,0.44263,6.7758,1.9619
1471,0.45482,7.0545,1.8922
1472,0.43733,7.0338,1.7698
1473,0.45799,7.2588,1.6172
1474,0.46097,7.893,1.4496
1475,0.48707,7.4936,1.31
1476,0.55892,7.0809,1.2978
1477,0.56779,7.2909,1.2719
1478,0.56248,7.0585,1.3953
1479,0.56134,7.2358,1.5431
1480,0.58442,7.0772,1.8011
1481,0.6243,5.6077,1.9662
1482,0.8397,4.5035,1.9848
1483,0.80559,4.9253,1.896
1484,0.85107,5.2466,1.9898
1485,0.78628,6.0338,1.9214
1486,0.66092,6.2971,1.7829
1487,0.55191,7.068,1.6165
1488,0.55776,7.1286,1.598
1489,0.55703,6.4581,1.5928
1490,0.56522,6.1447,1.6303
1491,0.63951,6.5533,1.7641
1492,0.71926,6.1247,1.9386
1493,0.78594,5.9731,2.093
1494,0.8281,5.9142,2.1728
1495,0.82031,5.8949,2.1754
1496,0.79147,5.9561,2.1143
1497,0.73661,6.3101,1.9821
1498,0.63052,6.2905,1.8262
1499,0.52836,6.7456,1.6358
1500,0.43209,7.135,1.4505
1501,0.41907,7.5831,1.4102
1502,0.43075,7.0414,1.4368
1503,0.46142,7.0286,1.4776
1504,0.53718,6.4475,1.5719
1505,0.60442,6.3512,1.7363
1506,0.67559,6.4299,1.8394
1507,0.64344,6.6204,1.8491
1508,0.6122,6.4608,1.8232
1509,0.58261,6.6618,1.756
1510,0.54692,6.7359,1.5862
1511,0.48455,7.0065,1.478
1512,0.41541,6.8073,1.3445
1513,0.42962,7.0137,1.2842
1514,0.45249,6.9053,1.3295
1515,0.50326,6.3934,1.4829
1516,0.61327,5.8342,1.7087
1517,0.66409,5.5741,1.8799
1518,0.80241,5.3139,2.052
1519,0.89689,5.6558,2.2158
1520,0.96618,5.3948,2.2669
1521,0.9537,5.8928,2.267
1522,0.95697,5.6637,2.2164
1523,0.9063,6.1028,2.1442
1524,0.81219,6.3563,1.9983
1525,0.76708,6.6585,1.8489
1526,0.73042,6.6992,1.7926
1527,0.82793,6.7154,1.9047
1528,0.9461,6.6088,1.9988
1529,1.0177,7.0511,2.1129
1530,1.0837,6.529,2.2155
1531,1.2346,6.7565,2.3502
1532,1.2299,6.5808,2.4161
1533,1.2368,6.774,2.3932
1534,1.1663,6.5716,2.2757
1535,1.1741,6.7829,2.174
1536,0.98998,6.99,1.9555
1537,0.86861,7.0808,1.7853
1538,0.82502,6.9879,1.7048
1539,0.8832,7.0921,1.7472
1540,0.9204,6.8493,1.8572
1541,0.99143,7.0462,1.9724
1542,1.1702,7.0259,2.1815
1543,1.2922,6.9703,2.3663
1544,1.3624,7.0151,2.4733
1545,1.4051,7.3264,2.5136
1546,1.3622,7.2597,2.4454
1547,1.3032,7.6105,2.2968
1548,1.1491,7.3457,2.0555
1549,0.99123,7.5179,1.8109
1550,0.87633,7.61,1.6481
1551,0.82475,7.5332,1.5533
1552,0.83117,7.1337,1.5856
1553,0.90691,7.1886,1.682
1554,1.0242,7.4912,1.8519
1555,1.1663,7.5344,2.054
1556,1.1821,7.4555,2.2001
1557,1.2981,7.8516,2.2515
1558,1.3352,7.7461,2.2106
1559,1.2946,8.1767,2.1231
1560,1.0858,7.6702,1.9273
1561,0.93703,7.9239,1.7003
1562,0.78716,7.738,1.5089
1563,0.72827,8.0433,1.4507
1564,0.72735,8.0375,1.4809
1565,0.83575,7.8608,1.6296
1566,1.0254,7.8096,1.8597
1567,1.1401,8.3105,2.106
1568,1.307,8.201,2.3122
1569,1.349,8.702,2.4388
1570,1.3249,8.7837,2.4651
1571,1.3005,8.5532,2.3708
1572,1.1298,8.6575,2.1932
1573,1.0009,8.7945,1.9458
1574,0.82694,8.7247,1.6891
1575,0.68832,8.612,1.4816
1576,0.66587,8.905,1.4509
1577,0.70904,8.15,1.5123
1578,0.79209,8.2195,1.6659
1579,0.98543,8.0611,1.8741
1580,1.0935,8.2729,2.1205
1581,1.1983,8.6812,2.2957
1582,1.2246,8.5446,2.3405
1583,1.1429,8.6947,2.3081
1584,1.1022,8.7948,2.1481
1585,0.91962,8.6055,1.8851
1586,0.78927,8.215,1.6071
1587,0.65063,8.3387,1.3937
1588,0.58118,8.462,1.304
1589,0.64548,7.9804,1.3601
1590,0.73859,8.1366,1.5146
1591,0.8987,8.0446,1.7739
1592,1.0648,7.8925,2.0236
1593,1.2014,8.3498,2.2503
1594,1.189,8.6798,2.4101
1595,1.1609,9.1973,2.3845
1596,1.1086,8.4898,2.2503
1597,1.0619,8.8328,2.0178
1598,0.84488,8.5758,1.7237
1599,0.64373,8.6081,1.3875
1600,0.52006,8.1369,1.1904
1601,0.51866,8.4895,1.169
1602,0.57689,8.5862,1.267
1603,0.68016,8.3503,1.4338
1604,0.78259,8.1811,1.7044
1605,0.7938,8.4997,1.9398
1606,0.78555,8.3437,2.1353
1607,0.80612,8.6247,2.1951
1608,0.7784,8.4466,2.0654
1609,0.73372,8.5484,1.8147
1610,0.64557,8.4804,1.5086
1611,0.48654,8.8577,1.2081
1612,0.37479,9.3381,0.99725
1613,0.3357,9.3372,0.91647
1614,0.3645,9.043,0.97143
1615,0.44505,9.2336,1.1705
1616,0.52264,8.6123,1.4614
1617,0.46851,9.2271,1.813
1618,0.44172,9.2922,2.0922
1619,0.40269,9.636,2.2372
1620,0.42487,9.7314,2.2061
1621,0.3966,9.8344,2.014
1622,0.35978,9.6804,1.6958
1623,0.368,9.7048,1.3689
1624,0.34097,9.4082,1.091
1625,0.29285,8.8775,0.90907
1626,0.28826,8.9835,0.90593
1627,0.35397,8.6969,1.0693
1628,0.37183,9.2902,1.4011
1629,0.38059,9.7185,1.7402
1630,0.41104,9.5474,2.0697
1631,0.41798,9.9753,2.2974
1632,0.4256,10.412,2.2993
1633,0.43009,10.017,2.1534
